date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/12/2023,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,13,CDC Light Trap,FC-047
6/12/2023,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,15,CDC Light Trap,FC-075
6/12/2023,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,7,Gravid Trap,FC-088gr
6/12/2023,Fort Collins,Boltz,FC SE,Culex pipiens,1,CDC Light Trap,FC-023
6/12/2023,Fort Collins,Sage Creek North,FC SE,Culex pipiens,3,CDC Light Trap,FC-075
6/12/2023,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,2,CDC Light Trap,FC-050
6/12/2023,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,3,CDC Light Trap,FC-050
6/12/2023,Fort Collins,Boltz,FC SE,Culex tarsalis,1,CDC Light Trap,FC-023
6/12/2023,Fort Collins,Boltz,FC SE,Aedes dorsalis,7,CDC Light Trap,FC-023
6/12/2023,Fort Collins,Willow Springs,FC SE,Aedes melanimon,37,CDC Light Trap,FC-031
6/12/2023,Fort Collins,Willow Springs,FC SE,Culiseta inornata,1,CDC Light Trap,FC-031
6/12/2023,Fort Collins,Sage Creek North Gravid,FC SE,Aedes vexans,7,Gravid Trap,FC-075gr
6/12/2023,Fort Collins,Willow Springs,FC SE,Aedes vexans,240,CDC Light Trap,FC-031
6/12/2023,Fort Collins,Boltz,FC SE,Aedes vexans,32,CDC Light Trap,FC-023
6/12/2023,Fort Collins,Boltz,FC SE,Aedes melanimon,8,CDC Light Trap,FC-023
6/12/2023,Fort Collins,Boltz,FC SE,Culiseta inornata,2,CDC Light Trap,FC-023
6/12/2023,Fort Collins,Rock Creek,FC SE,Culiseta inornata,4,CDC Light Trap,FC-074
6/12/2023,Fort Collins,Rock Creek,FC SE,Aedes melanimon,11,CDC Light Trap,FC-074
6/12/2023,Fort Collins,Big Horn,FC SE,Aedes increpitus,2,CDC Light Trap,FC-004
6/12/2023,Fort Collins,Big Horn,FC SE,Aedes dorsalis,3,CDC Light Trap,FC-004
6/12/2023,Fort Collins,Big Horn,FC SE,Aedes melanimon,5,CDC Light Trap,FC-004
6/12/2023,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,23,CDC Light Trap,FC-039
6/12/2023,Fort Collins,Fossil Creek South,FC SE,Aedes melanimon,29,CDC Light Trap,FC-039
6/12/2023,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,26,CDC Light Trap,FC-039
6/12/2023,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,54,CDC Light Trap,FC-039
6/12/2023,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,110,CDC Light Trap,FC-039
6/12/2023,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,3,CDC Light Trap,FC-059
6/12/2023,Fort Collins,Springwood and Lochwood,FC SE,Aedes melanimon,2,CDC Light Trap,FC-059
6/12/2023,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,15,CDC Light Trap,FC-059
6/12/2023,Fort Collins,West Chase,FC SE,Culex tarsalis,10,CDC Light Trap,FC-064
6/12/2023,Fort Collins,West Chase,FC SE,Aedes melanimon,4,CDC Light Trap,FC-064
6/12/2023,Fort Collins,West Chase,FC SE,Culiseta inornata,1,CDC Light Trap,FC-064
6/12/2023,Fort Collins,West Chase,FC SE,Aedes vexans,53,CDC Light Trap,FC-064
6/12/2023,Fort Collins,West Chase,FC SE,Culex pipiens,2,CDC Light Trap,FC-064
6/12/2023,Fort Collins,Big Horn,FC SE,Culex pipiens,4,CDC Light Trap,FC-004
6/12/2023,Fort Collins,Rock Creek,FC SE,Aedes increpitus,1,CDC Light Trap,FC-074
6/12/2023,Fort Collins,Rock Creek,FC SE,Culex tarsalis,21,CDC Light Trap,FC-074
6/12/2023,Fort Collins,Rock Creek,FC SE,Culex pipiens,2,CDC Light Trap,FC-074
6/12/2023,Fort Collins,Egret and Rookery,FC SE,Culiseta inornata,4,CDC Light Trap,FC-053
6/12/2023,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,87,CDC Light Trap,FC-053
6/12/2023,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,3,CDC Light Trap,FC-053
6/12/2023,Fort Collins,3001 San Luis,FC SE,Aedes melanimon,6,CDC Light Trap,FC-027
6/12/2023,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,3,CDC Light Trap,FC-027
6/12/2023,Fort Collins,3001 San Luis,FC SE,Culex pipiens,1,CDC Light Trap,FC-027
6/12/2023,Fort Collins,3001 San Luis,FC SE,Aedes vexans,85,CDC Light Trap,FC-027
6/12/2023,Fort Collins,3001 San Luis,FC SE,Aedes increpitus,20,CDC Light Trap,FC-027
6/12/2023,Fort Collins,Egret and Rookery,FC SE,Aedes increpitus,4,CDC Light Trap,FC-053
6/12/2023,Fort Collins,Egret and Rookery,FC SE,Aedes melanimon,36,CDC Light Trap,FC-053
6/12/2023,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,5,Gravid Trap,FC-075gr
6/12/2023,Fort Collins,Big Horn,FC SE,Aedes vexans,78,CDC Light Trap,FC-004
6/12/2023,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,2,CDC Light Trap,FC-050
6/12/2023,Fort Collins,Westshore Ct,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-046
6/12/2023,Fort Collins,Westshore Ct,FC SE,Aedes vexans,65,CDC Light Trap,FC-046
6/12/2023,Fort Collins,Westshore Ct,FC SE,Culex pipiens,1,CDC Light Trap,FC-046
6/12/2023,Fort Collins,Westshore Ct,FC SE,Culiseta inornata,1,CDC Light Trap,FC-046
6/12/2023,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,2,CDC Light Trap,FC-046
6/12/2023,Fort Collins,Golden Meadows Ditch,FC SE,Aedes melanimon,1,CDC Light Trap,FC-050
6/12/2023,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,3,CDC Light Trap,FC-059
6/12/2023,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,1,CDC Light Trap,FC-059
6/13/2023,Fort Collins,Red Fox Meadows,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-063
6/13/2023,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,2,CDC Light Trap,FC-060
6/13/2023,Fort Collins,808 Ponderosa,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-060
6/13/2023,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,17,CDC Light Trap,FC-060
6/13/2023,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,90,CDC Light Trap,FC-063
6/13/2023,Fort Collins,Red Fox Meadows,FC NW,Aedes melanimon,1,CDC Light Trap,FC-063
6/13/2023,Fort Collins,Red Fox Meadows,FC NW,Aedes increpitus,154,CDC Light Trap,FC-063
6/13/2023,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,1,CDC Light Trap,FC-052
6/13/2023,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,1,CDC Light Trap,FC-052
6/13/2023,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,86,CDC Light Trap,FC-052
6/13/2023,Fort Collins,603 Gilgalad Way,FC NW,Aedes increpitus,3,CDC Light Trap,FC-052
6/13/2023,Fort Collins,603 Gilgalad Way,FC NW,Aedes melanimon,2,CDC Light Trap,FC-052
6/13/2023,Fort Collins,118 S Grant ,FC NW,Aedes increpitus,3,CDC Light Trap,FC-073
6/13/2023,Fort Collins,118 S Grant ,FC NW,Culex pipiens,2,CDC Light Trap,FC-073
6/13/2023,Fort Collins,118 S Grant ,FC NW,Aedes vexans,21,CDC Light Trap,FC-073
6/13/2023,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,1,CDC Light Trap,FC-073
6/13/2023,Fort Collins,118 S Grant ,FC NW,Culiseta inornata,1,CDC Light Trap,FC-073
6/13/2023,Fort Collins,Casa Grande and Downing,FC SW,Aedes increpitus,1,CDC Light Trap,FC-049
6/13/2023,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,1,CDC Light Trap,FC-049
6/13/2023,Fort Collins,Casa Grande and Downing,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-049
6/13/2023,Fort Collins,Casa Grande and Downing,FC SW,Aedes melanimon,3,CDC Light Trap,FC-049
6/13/2023,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,6,CDC Light Trap,FC-049
6/13/2023,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,6,CDC Light Trap,FC-058
6/13/2023,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes increpitus,5,CDC Light Trap,FC-058
6/13/2023,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,6,CDC Light Trap,FC-061
6/13/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes melanimon,13,CDC Light Trap,FC-061
6/13/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes increpitus,13,CDC Light Trap,FC-061
6/13/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,13,CDC Light Trap,FC-061
6/13/2023,Fort Collins,Holley Plant Research Center,FC NW,Culiseta inornata,1,CDC Light Trap,FC-061
6/13/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,281,CDC Light Trap,FC-061
6/13/2023,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,11,CDC Light Trap,FC-061
6/13/2023,Fort Collins,Fishback,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-041
6/13/2023,Fort Collins,Fishback,FC NW,Aedes vexans,8,CDC Light Trap,FC-041
6/13/2023,Fort Collins,Fishback,FC NW,Aedes increpitus,3,CDC Light Trap,FC-041
6/13/2023,Fort Collins,Fishback,FC NW,Culex pipiens,3,CDC Light Trap,FC-041
6/13/2023,Fort Collins,Fishback,FC NW,Culex tarsalis,1,CDC Light Trap,FC-041
6/13/2023,Fort Collins,Stuart and Dorset,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-015
6/13/2023,Fort Collins,Stuart and Dorset,FC NW,Aedes melanimon,1,CDC Light Trap,FC-015
6/13/2023,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,29,CDC Light Trap,FC-015
6/13/2023,Fort Collins,Stuart and Dorset,FC NW,Culex pipiens,1,CDC Light Trap,FC-015
6/13/2023,Fort Collins,Golden Current,FC NW,Culex pipiens,2,CDC Light Trap,FC-011
6/13/2023,Fort Collins,Golden Current,FC NW,Aedes increpitus,18,CDC Light Trap,FC-011
6/13/2023,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,2,Gravid Trap,FC-063gr
6/13/2023,Fort Collins,Red Fox Meadows Gravid,FC NW,Aedes increpitus,10,Gravid Trap,FC-063gr
6/13/2023,Fort Collins,Golden Current,FC NW,Aedes vexans,45,CDC Light Trap,FC-011
6/13/2023,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,No Mosquitoes,0,Gravid Trap,FC-090gr
6/14/2023,Fort Collins,Ben's Park,FC SE,Aedes dorsalis,25,CDC Light Trap,FC-029
6/14/2023,Fort Collins,Silvergate Rd,FC SW,Culex tarsalis,3,CDC Light Trap,FC-071
6/14/2023,Fort Collins,Silvergate Rd,FC SW,Aedes increpitus,7,CDC Light Trap,FC-071
6/14/2023,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,4,CDC Light Trap,FC-057
6/14/2023,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex pipiens,1,CDC Light Trap,FC-062
6/14/2023,Fort Collins,Magic Carpet,FC SW,Aedes vexans,40,CDC Light Trap,FC-001
6/14/2023,Fort Collins,Magic Carpet,FC SW,Culiseta inornata,1,CDC Light Trap,FC-001
6/14/2023,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,1,CDC Light Trap,FC-062
6/14/2023,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,12,CDC Light Trap,FC-068
6/14/2023,Fort Collins,Silvergate Rd,FC SW,Culex pipiens,1,CDC Light Trap,FC-071
6/14/2023,Fort Collins,Silvergate Rd,FC SW,Aedes dorsalis,5,CDC Light Trap,FC-071
6/14/2023,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,16,CDC Light Trap,FC-071
6/14/2023,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,22,CDC Light Trap,FC-037
6/14/2023,Fort Collins,5029 Crest Dr,FC SW,Culiseta inornata,2,CDC Light Trap,FC-068
6/14/2023,Fort Collins,5029 Crest Dr,FC SW,Anopheles freeborni,1,CDC Light Trap,FC-068
6/14/2023,Fort Collins,5029 Crest Dr,FC SW,Aedes dorsalis,3,CDC Light Trap,FC-068
6/14/2023,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes dorsalis,9,CDC Light Trap,FC-062
6/14/2023,Fort Collins,Magic Carpet,FC SW,Aedes melanimon,5,CDC Light Trap,FC-001
6/14/2023,Fort Collins,737 Parliament,FC SE,No Mosquitoes,0,CDC Light Trap,FC-054
6/14/2023,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,1,CDC Light Trap,FC-068
6/14/2023,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,27,Gravid Trap,FC-089gr
6/14/2023,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,29,Gravid Trap,FC-029gr
6/14/2023,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,86,CDC Light Trap,FC-062
6/14/2023,Fort Collins,Chelsea Ridge,FC SW,Aedes dorsalis,42,CDC Light Trap,FC-037
6/14/2023,Fort Collins,Chelsea Ridge,FC SW,Aedes increpitus,15,CDC Light Trap,FC-037
6/14/2023,Fort Collins,Chelsea Ridge,FC SW,Culex pipiens,6,CDC Light Trap,FC-037
6/14/2023,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,237,CDC Light Trap,FC-037
6/14/2023,Fort Collins,Chelsea Ridge,FC SW,Aedes melanimon,10,CDC Light Trap,FC-037
6/14/2023,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes melanimon,3,CDC Light Trap,FC-062
6/14/2023,Fort Collins,Ben's Park,FC SE,Aedes melanimon,15,CDC Light Trap,FC-029
6/14/2023,Fort Collins,Registry Ridge,FC SW,Aedes melanimon,4,CDC Light Trap,FC-057
6/14/2023,Fort Collins,Ben's Park,FC SE,Aedes vexans,38,CDC Light Trap,FC-029
6/14/2023,Fort Collins,Ben's Park,FC SE,Culex pipiens,1,CDC Light Trap,FC-029
6/14/2023,Fort Collins,Registry Ridge,FC SW,Aedes dorsalis,2,CDC Light Trap,FC-057
6/14/2023,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,39,CDC Light Trap,FC-093
6/14/2023,Fort Collins,Lopez Elementary,FC SW,Aedes melanimon,2,CDC Light Trap,FC-093
6/14/2023,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,16,CDC Light Trap,FC-093
6/14/2023,Fort Collins,Lopez Elementary,FC SW,Aedes dorsalis,5,CDC Light Trap,FC-093
6/14/2023,Fort Collins,Lopez Elementary,FC SW,Culex pipiens,3,CDC Light Trap,FC-093
6/14/2023,Fort Collins,Ben's Park,FC SE,Culex tarsalis,3,CDC Light Trap,FC-029
6/14/2023,Fort Collins,Registry Ridge,FC SW,Aedes vexans,24,CDC Light Trap,FC-057
6/18/2023,Fort Collins,N. Linden,FC NE,Culex pipiens,3,CDC Light Trap,FC-006
6/18/2023,Fort Collins,N. Linden,FC NE,Culiseta inornata,5,CDC Light Trap,FC-006
6/18/2023,Fort Collins,N. Linden,FC NE,Culex tarsalis,11,CDC Light Trap,FC-006
6/18/2023,Fort Collins,Poudre River Trail,FC NE,Aedes melanimon,48,CDC Light Trap,FC-067
6/18/2023,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,24,CDC Light Trap,FC-067
6/18/2023,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,904,CDC Light Trap,FC-067
6/18/2023,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,2,CDC Light Trap,FC-067
6/18/2023,Fort Collins,Edora Park,FC NE,Culex pipiens,5,CDC Light Trap,FC-019
6/18/2023,Fort Collins,Edora Park,FC NE,Aedes trivittatus,3,CDC Light Trap,FC-019
6/18/2023,Fort Collins,Edora Park,FC NE,Culex tarsalis,10,CDC Light Trap,FC-019
6/18/2023,Fort Collins,N. Linden,FC NE,Aedes vexans,285,CDC Light Trap,FC-006
6/18/2023,Fort Collins,N. Linden,FC NE,Aedes melanimon,13,CDC Light Trap,FC-006
6/18/2023,Fort Collins,N. Linden,FC NE,Aedes dorsalis,7,CDC Light Trap,FC-006
6/18/2023,Fort Collins,N. Linden,FC NE,Aedes increpitus,11,CDC Light Trap,FC-006
6/18/2023,Fort Collins,Udall Natural Gravid,FC NE,No Mosquitoes,0,Gravid Trap,FC-092gr
6/18/2023,Fort Collins,Edora Park,FC NE,Aedes dorsalis,5,CDC Light Trap,FC-019
6/18/2023,Fort Collins,Edora Park,FC NE,Aedes melanimon,3,CDC Light Trap,FC-019
6/18/2023,Fort Collins,Edora Park,FC NE,Culiseta inornata,2,CDC Light Trap,FC-019
6/18/2023,Fort Collins,Edora Park,FC NE,Aedes increpitus,116,CDC Light Trap,FC-019
6/18/2023,Fort Collins,Edora Park,FC NE,Aedes vexans,174,CDC Light Trap,FC-019
6/18/2023,Fort Collins,Country Club,FC NE,Culex tarsalis,15,CDC Light Trap,FC-034
6/18/2023,Fort Collins,Country Club,FC NE,Culiseta inornata,10,CDC Light Trap,FC-034
6/18/2023,Fort Collins,Country Club,FC NE,Aedes vexans,467,CDC Light Trap,FC-034
6/18/2023,Fort Collins,Country Club,FC NE,Aedes cinereus,5,CDC Light Trap,FC-034
6/18/2023,Fort Collins,Country Club,FC NE,Aedes dorsalis,42,CDC Light Trap,FC-034
6/18/2023,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,304,CDC Light Trap,FC-066
6/18/2023,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,153,CDC Light Trap,FC-072
6/18/2023,Fort Collins,Hemlock,FC NW,Aedes increpitus,130,CDC Light Trap,FC-036 
6/18/2023,Fort Collins,Hemlock,FC NW,Aedes vexans,593,CDC Light Trap,FC-036 
6/18/2023,Fort Collins,Hemlock,FC NW,Culex tarsalis,20,CDC Light Trap,FC-036 
6/18/2023,Fort Collins,Redwood,FC NE,Aedes melanimon,73,CDC Light Trap,FC-040
6/18/2023,Fort Collins,Country Club,FC NE,Culex pipiens,1,CDC Light Trap,FC-034
6/18/2023,Fort Collins,PVH Gravid,FC NE,Culex pipiens,4,Gravid Trap,FC-091gr
6/18/2023,Fort Collins,Country Club,FC NE,Aedes increpitus,12,CDC Light Trap,FC-034
6/18/2023,Fort Collins,Redwood,FC NE,Aedes vexans,489,CDC Light Trap,FC-040
6/18/2023,Fort Collins,Redwood,FC NE,Aedes increpitus,20,CDC Light Trap,FC-040
6/18/2023,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,11,CDC Light Trap,FC-066
6/18/2023,Fort Collins,Redwood,FC NE,Aedes dorsalis,84,CDC Light Trap,FC-040
6/18/2023,Fort Collins,Redwood,FC NE,Culex tarsalis,41,CDC Light Trap,FC-040
6/18/2023,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,3,Gravid Trap,FC-066gr
6/18/2023,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,160,CDC Light Trap,FC-014
6/18/2023,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,16,CDC Light Trap,FC-066
6/18/2023,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,16,CDC Light Trap,FC-066
6/18/2023,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,400,CDC Light Trap,FC-066
6/18/2023,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,6,CDC Light Trap,FC-066
6/18/2023,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,112,CDC Light Trap,FC-066
6/18/2023,Fort Collins,Lochside Lane,FC NE,Aedes increpitus,37,CDC Light Trap,FC-038
6/18/2023,Fort Collins,Lochside Lane,FC NE,Aedes vexans,118,CDC Light Trap,FC-038
6/18/2023,Fort Collins,Lochside Lane,FC NE,Aedes melanimon,32,CDC Light Trap,FC-038
6/18/2023,Fort Collins,Lochside Lane,FC NE,Aedes dorsalis,14,CDC Light Trap,FC-038
6/18/2023,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,4,CDC Light Trap,FC-038
6/18/2023,Fort Collins,Lochside Lane,FC NE,Culex pipiens,2,CDC Light Trap,FC-038
6/18/2023,Fort Collins,FC Visitor Center,FC NE,Aedes increpitus,16,CDC Light Trap,FC-014
6/18/2023,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,7,CDC Light Trap,FC-014
6/18/2023,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,536,CDC Light Trap,FC-014
6/18/2023,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,60,CDC Light Trap,FC-014
6/18/2023,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,154,CDC Light Trap,FC-069
6/18/2023,Fort Collins,422 Lake Dr,FC NE,Aedes increpitus,1,CDC Light Trap,FC-072
6/18/2023,Fort Collins,Linden Lake Rd,FC NE,Aedes increpitus,20,CDC Light Trap,FC-069
6/18/2023,Fort Collins,Linden Lake Rd,FC NE,Aedes melanimon,38,CDC Light Trap,FC-069
6/18/2023,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,8,CDC Light Trap,FC-069
6/18/2023,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,2,CDC Light Trap,FC-069
6/18/2023,Fort Collins,Linden Lake Rd,FC NE,Culiseta inornata,1,CDC Light Trap,FC-069
6/18/2023,Fort Collins,Redwood Gravid,FC NE,Culiseta inornata,1,Gravid Trap,FC-040gr
6/18/2023,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,7,CDC Light Trap,FC-069
6/18/2023,Fort Collins,Country Club,FC NE,Aedes melanimon,88,CDC Light Trap,FC-034
6/18/2023,Fort Collins,422 Lake Dr,FC NE,Aedes melanimon,1,CDC Light Trap,FC-072
6/18/2023,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,17,CDC Light Trap,FC-072
6/18/2023,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,3,CDC Light Trap,FC-072
6/18/2023,Fort Collins,Hemlock,FC NW,Aedes melanimon,54,CDC Light Trap,FC-036 
6/18/2023,Fort Collins,Hemlock,FC NW,Culex pipiens,8,CDC Light Trap,FC-036 
6/18/2023,Fort Collins,Hemlock,FC NW,Culiseta inornata,3,CDC Light Trap,FC-036 
6/18/2023,Fort Collins,Hemlock,FC NW,Aedes dorsalis,35,CDC Light Trap,FC-036 
6/18/2023,Fort Collins,422 Lake Dr,FC NE,Culex pipiens,2,CDC Light Trap,FC-072
6/18/2023,Fort Collins,422 Lake Dr,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-072
6/18/2023,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,536,CDC Light Trap,FC-067
6/19/2023,Fort Collins,West Chase,FC SE,Culex tarsalis,106,CDC Light Trap,FC-064
6/19/2023,Fort Collins,West Chase,FC SE,Aedes vexans,103,CDC Light Trap,FC-064
6/19/2023,Fort Collins,3001 San Luis,FC SE,Aedes vexans,251,CDC Light Trap,FC-027
6/19/2023,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,3,CDC Light Trap,FC-027
6/19/2023,Fort Collins,3001 San Luis,FC SE,Aedes increpitus,30,CDC Light Trap,FC-027
6/19/2023,Fort Collins,3001 San Luis,FC SE,Aedes trivittatus,3,CDC Light Trap,FC-027
6/19/2023,Fort Collins,3001 San Luis,FC SE,Aedes melanimon,3,CDC Light Trap,FC-027
6/19/2023,Fort Collins,Willow Springs,FC SE,Culiseta inornata,1,CDC Light Trap,FC-031
6/19/2023,Fort Collins,Willow Springs,FC SE,Culex pipiens,2,CDC Light Trap,FC-031
6/19/2023,Fort Collins,Willow Springs,FC SE,Aedes melanimon,65,CDC Light Trap,FC-031
6/19/2023,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,2,CDC Light Trap,FC-059
6/19/2023,Fort Collins,Rock Creek,FC SE,Culiseta inornata,1,CDC Light Trap,FC-074
6/19/2023,Fort Collins,Willow Springs,FC SE,Culex tarsalis,71,CDC Light Trap,FC-031
6/19/2023,Fort Collins,Willow Springs,FC SE,Aedes vexans,130,CDC Light Trap,FC-031
6/19/2023,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,23,CDC Light Trap,FC-031
6/19/2023,Fort Collins,Willow Springs,FC SE,Aedes increpitus,2,CDC Light Trap,FC-031
6/19/2023,Fort Collins,Big Horn,FC SE,Aedes vexans,66,CDC Light Trap,FC-004
6/19/2023,Fort Collins,Big Horn,FC SE,Aedes dorsalis,34,CDC Light Trap,FC-004
6/19/2023,Fort Collins,Big Horn,FC SE,Culex pipiens,2,CDC Light Trap,FC-004
6/19/2023,Fort Collins,Big Horn,FC SE,Culex tarsalis,23,CDC Light Trap,FC-004
6/19/2023,Fort Collins,Big Horn,FC SE,Aedes increpitus,2,CDC Light Trap,FC-004
6/19/2023,Fort Collins,Big Horn,FC SE,Culiseta inornata,2,CDC Light Trap,FC-004
6/19/2023,Fort Collins,Big Horn,FC SE,Aedes melanimon,15,CDC Light Trap,FC-004
6/19/2023,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,47,CDC Light Trap,FC-053
6/19/2023,Fort Collins,Egret and Rookery,FC SE,Culex pipiens,1,CDC Light Trap,FC-053
6/19/2023,Fort Collins,Egret and Rookery,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-053
6/19/2023,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,27,CDC Light Trap,FC-053
6/19/2023,Fort Collins,Egret and Rookery,FC SE,Aedes melanimon,3,CDC Light Trap,FC-053
6/19/2023,Fort Collins,Egret and Rookery,FC SE,Culiseta inornata,3,CDC Light Trap,FC-053
6/19/2023,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,10,Gravid Trap,FC-075gr
6/19/2023,Fort Collins,Sage Creek North Gravid,FC SE,Culiseta inornata,3,Gravid Trap,FC-075gr
6/19/2023,Fort Collins,Sage Creek North Gravid,FC SE,Aedes increpitus,1,Gravid Trap,FC-075gr
6/19/2023,Fort Collins,English Ranch Park Gravid,FC SE,Culex tarsalis,2,Gravid Trap,FC-088gr
6/19/2023,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,55,Gravid Trap,FC-088gr
6/19/2023,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,2,CDC Light Trap,FC-059
6/19/2023,Fort Collins,Springwood and Lochwood,FC SE,Aedes increpitus,10,CDC Light Trap,FC-059
6/19/2023,Fort Collins,English Ranch Park Gravid,FC SE,Aedes vexans,8,Gravid Trap,FC-088gr
6/19/2023,Fort Collins,Westshore Ct,FC SE,Aedes melanimon,6,CDC Light Trap,FC-046
6/19/2023,Fort Collins,Westshore Ct,FC SE,Culex pipiens,2,CDC Light Trap,FC-046
6/19/2023,Fort Collins,Westshore Ct,FC SE,Aedes vexans,48,CDC Light Trap,FC-046
6/19/2023,Fort Collins,Westshore Ct,FC SE,Aedes dorsalis,5,CDC Light Trap,FC-046
6/19/2023,Fort Collins,Westshore Ct,FC SE,Culiseta inornata,2,CDC Light Trap,FC-046
6/19/2023,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,15,CDC Light Trap,FC-046
6/19/2023,Fort Collins,Boltz,FC SE,Culex pipiens,2,CDC Light Trap,FC-023
