date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
8/5/2019,Fort Collins,Sage Creek North,FC SE,Culex pipiens,16,CDC Light Trap,FC-075
8/5/2019,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,68,CDC Light Trap,FC-075
8/5/2019,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,41,CDC Light Trap,FC-050
8/5/2019,Fort Collins,Golden Meadows Ditch,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-050
8/5/2019,Fort Collins,Egret and Rookery,FC SE,Aedes dorsalis,5,CDC Light Trap,FC-053
8/5/2019,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,15,CDC Light Trap,FC-053
8/5/2019,Fort Collins,Egret and Rookery,FC SE,Culex pipiens,5,CDC Light Trap,FC-053
8/5/2019,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,184,CDC Light Trap,FC-053
8/5/2019,Fort Collins,Sage Creek North,FC SE,Culiseta inornata,1,CDC Light Trap,FC-075
8/5/2019,Fort Collins,Sage Creek North,FC SE,Aedes vexans,11,CDC Light Trap,FC-075
8/5/2019,Fort Collins,Willow Springs,FC SE,Aedes vexans,2,CDC Light Trap,FC-031
8/5/2019,Fort Collins,West Chase,FC SE,Aedes vexans,8,CDC Light Trap,FC-064
8/5/2019,Fort Collins,West Chase,FC SE,Aedes dorsalis,4,CDC Light Trap,FC-064
8/5/2019,Fort Collins,West Chase,FC SE,Culex tarsalis,68,CDC Light Trap,FC-064
8/6/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-058
8/6/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,186,CDC Light Trap,FC-058
8/6/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex pipiens,3,CDC Light Trap,FC-058
8/6/2019,Fort Collins,Red Fox Meadows,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-063
8/6/2019,Fort Collins,Holley Plant Research Center,FC NW,Trap Malfunction,0,CDC Light Trap,FC-061
8/6/2019,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,30,CDC Light Trap,FC-060
8/6/2019,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,6,CDC Light Trap,FC-049
8/6/2019,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,22,CDC Light Trap,FC-052
8/6/2019,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,80,Gravid Trap,FC-063gr
8/6/2019,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,9,CDC Light Trap,FC-060
8/6/2019,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,12,CDC Light Trap,FC-060
8/6/2019,Fort Collins,808 Ponderosa,FC NW,Culiseta inornata,1,CDC Light Trap,FC-060
8/6/2019,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,54,Gravid Trap,FC-090gr
8/6/2019,Fort Collins,118 S Grant ,FC NW,Aedes vexans,13,CDC Light Trap,FC-073
8/6/2019,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,86,CDC Light Trap,FC-015
8/6/2019,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,22,CDC Light Trap,FC-015
8/6/2019,Fort Collins,Stuart and Dorset,FC NW,Culex pipiens,4,CDC Light Trap,FC-015
8/6/2019,Fort Collins,Stuart and Dorset,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-015
8/6/2019,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,71,CDC Light Trap,FC-052
8/6/2019,Fort Collins,118 S Grant ,FC NW,Culex pipiens,11,CDC Light Trap,FC-073
8/6/2019,Fort Collins,Golden Current,FC NW,Culiseta inornata,1,CDC Light Trap,FC-011
8/6/2019,Fort Collins,Golden Current,FC NW,Aedes vexans,295,CDC Light Trap,FC-011
8/6/2019,Fort Collins,Golden Current,FC NW,Culex tarsalis,33,CDC Light Trap,FC-011
8/6/2019,Fort Collins,Golden Current,FC NW,Culex pipiens,27,CDC Light Trap,FC-011
8/6/2019,Fort Collins,118 S Grant ,FC NW,Culiseta inornata,4,CDC Light Trap,FC-073
8/6/2019,Fort Collins,Fishback,FC NW,Culex pipiens,10,CDC Light Trap,FC-041
8/6/2019,Fort Collins,Fishback,FC NW,Aedes vexans,19,CDC Light Trap,FC-041
8/6/2019,Fort Collins,Fishback,FC NW,Culex tarsalis,63,CDC Light Trap,FC-041
8/6/2019,Fort Collins,603 Gilgalad Way,FC NW,Culiseta inornata,1,CDC Light Trap,FC-052
8/6/2019,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,53,CDC Light Trap,FC-073
8/6/2019,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,17,CDC Light Trap,FC-049
8/6/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culiseta inornata,1,CDC Light Trap,FC-058
8/6/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,11,CDC Light Trap,FC-058
8/6/2019,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,109,CDC Light Trap,FC-063
8/7/2019,Fort Collins,Ben's Park,FC SE,Aedes vexans,8,CDC Light Trap,FC-029
8/7/2019,Fort Collins,5029 Crest Dr,FC SW,Anopheles freeborni,5,CDC Light Trap,FC-068
8/7/2019,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,18,CDC Light Trap,FC-068
8/7/2019,Fort Collins,Magic Carpet,FC SW,Aedes vexans,1,CDC Light Trap,FC-001
8/7/2019,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,11,CDC Light Trap,FC-068
8/7/2019,Fort Collins,5029 Crest Dr,FC SW,Culiseta inornata,2,CDC Light Trap,FC-068
8/7/2019,Fort Collins,Ben's Park,FC SE,Culex tarsalis,28,CDC Light Trap,FC-029
8/7/2019,Fort Collins,Ben's Park,FC SE,Culiseta inornata,1,CDC Light Trap,FC-029
8/7/2019,Fort Collins,Water's Edge at Blue Mesa,FC SW,No Mosquitoes,0,CDC Light Trap,FC-062
8/7/2019,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,18,CDC Light Trap,FC-071
8/7/2019,Fort Collins,Silvergate Rd,FC SW,Culex tarsalis,16,CDC Light Trap,FC-071
8/7/2019,Fort Collins,Silvergate Rd,FC SW,Culex pipiens,4,CDC Light Trap,FC-071
8/7/2019,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,86,CDC Light Trap,FC-037
8/7/2019,Fort Collins,Chelsea Ridge,FC SW,Culiseta inornata,5,CDC Light Trap,FC-037
8/7/2019,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,46,Gravid Trap,FC-089gr
8/7/2019,Fort Collins,Chelsea Ridge,FC SW,Culex pipiens,16,CDC Light Trap,FC-037
8/7/2019,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,131,CDC Light Trap,FC-037
8/7/2019,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,64,Gravid Trap,FC-029gr
8/7/2019,Fort Collins,Ben's Park Gravid,FC SE,Culiseta inornata,1,Gravid Trap,FC-029gr
8/7/2019,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,34,CDC Light Trap,FC-093
8/7/2019,Fort Collins,Lopez Elementary,FC SW,Culiseta inornata,2,CDC Light Trap,FC-093
8/7/2019,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,44,CDC Light Trap,FC-093
8/7/2019,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,145,CDC Light Trap,FC-061
8/7/2019,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,10,CDC Light Trap,FC-057
8/7/2019,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,81,CDC Light Trap,FC-061
8/7/2019,Fort Collins,737 Parliament,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-054
8/7/2019,Fort Collins,737 Parliament,FC SE,Culex tarsalis,11,CDC Light Trap,FC-054
8/7/2019,Fort Collins,737 Parliament,FC SE,Anopheles freeborni,1,CDC Light Trap,FC-054
8/7/2019,Fort Collins,737 Parliament,FC SE,Aedes vexans,1,CDC Light Trap,FC-054
8/7/2019,Fort Collins,Holley Plant Research Center,FC NW,Culiseta inornata,2,CDC Light Trap,FC-061
8/11/2019,Fort Collins,Redwood,FC NE,Culex pipiens,16,CDC Light Trap,FC-040
8/11/2019,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,326,CDC Light Trap,FC-067
8/11/2019,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-067
8/11/2019,Fort Collins,Edora Park,FC NE,Aedes vexans,10,CDC Light Trap,FC-019
8/11/2019,Fort Collins,Edora Park,FC NE,Culex pipiens,12,CDC Light Trap,FC-019
8/11/2019,Fort Collins,Edora Park,FC NE,Culiseta inornata,3,CDC Light Trap,FC-019
8/11/2019,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,18,CDC Light Trap,FC-069
8/11/2019,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,19,CDC Light Trap,FC-066
8/11/2019,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,67,CDC Light Trap,FC-067
8/11/2019,Fort Collins,Country Club,FC NE,Aedes spp.,1,CDC Light Trap,FC-034
8/11/2019,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,60,CDC Light Trap,FC-066
8/11/2019,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,19,CDC Light Trap,FC-072
8/11/2019,Fort Collins,Hemlock,FC NW,Culex pipiens,4,CDC Light Trap,FC-036 
8/11/2019,Fort Collins,Prospect Ponds,FC NE,Aedes spp.,18,CDC Light Trap,FC-066
8/11/2019,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,4,CDC Light Trap,FC-066
8/11/2019,Fort Collins,PVH Gravid,FC NE,No Mosquitoes,0,Gravid Trap,FC-091gr
8/11/2019,Fort Collins,Country Club,FC NE,Culiseta inornata,12,CDC Light Trap,FC-034
8/11/2019,Fort Collins,Country Club,FC NE,Anopheles freeborni,5,CDC Light Trap,FC-034
8/11/2019,Fort Collins,Hemlock,FC NW,Aedes vexans,215,CDC Light Trap,FC-036 
8/11/2019,Fort Collins,N. Linden,FC NE,Culex pipiens,9,CDC Light Trap,FC-006
8/11/2019,Fort Collins,N. Linden,FC NE,Culex tarsalis,27,CDC Light Trap,FC-006
8/11/2019,Fort Collins,N. Linden,FC NE,Aedes vexans,10,CDC Light Trap,FC-006
8/11/2019,Fort Collins,Hemlock,FC NW,Culex tarsalis,89,CDC Light Trap,FC-036 
8/11/2019,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,11,Gravid Trap,FC-092gr
8/11/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,46,Gravid Trap,FC-066gr
8/11/2019,Fort Collins,Udall Natural Gravid,FC NE,Culex tarsalis,3,Gravid Trap,FC-092gr
8/11/2019,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,42,CDC Light Trap,FC-014
8/11/2019,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,1,CDC Light Trap,FC-014
8/11/2019,Fort Collins,Lochside Lane,FC NE,Culex pipiens,5,CDC Light Trap,FC-038
8/11/2019,Fort Collins,Lochside Lane,FC NE,Aedes vexans,16,CDC Light Trap,FC-038
8/11/2019,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,3,CDC Light Trap,FC-069
8/11/2019,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,31,CDC Light Trap,FC-014
8/11/2019,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,4,CDC Light Trap,FC-014
8/11/2019,Fort Collins,Country Club,FC NE,Culex tarsalis,161,CDC Light Trap,FC-034
8/11/2019,Fort Collins,Edora Park,FC NE,Culex tarsalis,41,CDC Light Trap,FC-019
8/11/2019,Fort Collins,Prospect Ponds,FC NE,Aedes trivittatus,1,CDC Light Trap,FC-066
8/11/2019,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,327,CDC Light Trap,FC-066
8/11/2019,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,58,CDC Light Trap,FC-038
8/11/2019,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,28,Gravid Trap,FC-040gr
8/11/2019,Fort Collins,Redwood,FC NE,Aedes vexans,1,CDC Light Trap,FC-040
8/11/2019,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,64,CDC Light Trap,FC-069
8/11/2019,Fort Collins,Prospect Ponds,FC NE,Anopheles freeborni,5,CDC Light Trap,FC-066
8/11/2019,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,10,CDC Light Trap,FC-066
8/11/2019,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,66,CDC Light Trap,FC-014
8/11/2019,Fort Collins,Redwood,FC NE,Culex tarsalis,61,CDC Light Trap,FC-040
8/11/2019,Fort Collins,Country Club,FC NE,Culex pipiens,15,CDC Light Trap,FC-034
8/11/2019,Fort Collins,Hemlock,FC NW,Culiseta inornata,9,CDC Light Trap,FC-036 
8/11/2019,Fort Collins,Redwood,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-040
8/11/2019,Fort Collins,Country Club,FC NE,Aedes vexans,56,CDC Light Trap,FC-034
8/12/2019,Fort Collins,Big Horn,FC SE,Culex pipiens,7,CDC Light Trap,FC-004
8/12/2019,Fort Collins,3001 San Luis,FC SE,Culiseta inornata,2,CDC Light Trap,FC-027
8/12/2019,Fort Collins,3001 San Luis,FC SE,Culex pipiens,25,CDC Light Trap,FC-027
8/12/2019,Fort Collins,3001 San Luis,FC SE,Aedes vexans,16,CDC Light Trap,FC-027
8/12/2019,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,103,CDC Light Trap,FC-027
8/12/2019,Fort Collins,Westshore Ct,FC SE,No Mosquitoes,0,CDC Light Trap,FC-046
8/12/2019,Fort Collins,Sage Creek North,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-075
8/12/2019,Fort Collins,Sage Creek North,FC SE,Culiseta inornata,3,CDC Light Trap,FC-075
8/12/2019,Fort Collins,Sage Creek North,FC SE,Aedes vexans,11,CDC Light Trap,FC-075
8/12/2019,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,48,CDC Light Trap,FC-075
8/12/2019,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,46,CDC Light Trap,FC-053
8/12/2019,Fort Collins,Egret and Rookery,FC SE,Culex pipiens,9,CDC Light Trap,FC-053
8/12/2019,Fort Collins,Egret and Rookery,FC SE,Culiseta inornata,5,CDC Light Trap,FC-053
8/12/2019,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,375,CDC Light Trap,FC-053
8/12/2019,Fort Collins,Willow Springs,FC SE,Culex pipiens,3,CDC Light Trap,FC-031
8/12/2019,Fort Collins,Willow Springs,FC SE,Culex tarsalis,162,CDC Light Trap,FC-031
8/12/2019,Fort Collins,Willow Springs,FC SE,Aedes vexans,8,CDC Light Trap,FC-031
8/12/2019,Fort Collins,Willow Springs,FC SE,Culiseta inornata,2,CDC Light Trap,FC-031
8/12/2019,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,4,CDC Light Trap,FC-059
8/12/2019,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,2,CDC Light Trap,FC-059
8/12/2019,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,2,CDC Light Trap,FC-059
8/12/2019,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,29,CDC Light Trap,FC-059
8/12/2019,Fort Collins,West Chase,FC SE,Culex tarsalis,81,CDC Light Trap,FC-064
8/12/2019,Fort Collins,West Chase,FC SE,Aedes vexans,3,CDC Light Trap,FC-064
8/12/2019,Fort Collins,West Chase,FC SE,Culex pipiens,3,CDC Light Trap,FC-064
8/12/2019,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,16,Gravid Trap,FC-075gr
8/12/2019,Fort Collins,Big Horn,FC SE,Culiseta inornata,7,CDC Light Trap,FC-004
8/12/2019,Fort Collins,Big Horn,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-004
8/12/2019,Fort Collins,Big Horn,FC SE,Aedes vexans,1,CDC Light Trap,FC-004
8/12/2019,Fort Collins,Big Horn,FC SE,Culex tarsalis,118,CDC Light Trap,FC-004
8/12/2019,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,49,Gravid Trap,FC-088gr
8/12/2019,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,3,CDC Light Trap,FC-074
8/12/2019,Fort Collins,Rock Creek,FC SE,Aedes vexans,82,CDC Light Trap,FC-074
8/12/2019,Fort Collins,Rock Creek,FC SE,Culex tarsalis,169,CDC Light Trap,FC-074
8/12/2019,Fort Collins,Rock Creek,FC SE,Culex pipiens,11,CDC Light Trap,FC-074
8/12/2019,Fort Collins,Rock Creek,FC SE,Culiseta inornata,6,CDC Light Trap,FC-074
8/12/2019,Fort Collins,Rock Creek,FC SE,Anopheles freeborni,1,CDC Light Trap,FC-074
8/12/2019,Fort Collins,Boltz,FC SE,Aedes vexans,4,CDC Light Trap,FC-023
8/12/2019,Fort Collins,Boltz,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-023
8/12/2019,Fort Collins,Boltz,FC SE,Culiseta inornata,1,CDC Light Trap,FC-023
8/12/2019,Fort Collins,Boltz,FC SE,Culex pipiens,6,CDC Light Trap,FC-023
8/12/2019,Fort Collins,Boltz,FC SE,Culex tarsalis,104,CDC Light Trap,FC-023
8/12/2019,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,9,CDC Light Trap,FC-039
8/12/2019,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,70,CDC Light Trap,FC-039
8/12/2019,Fort Collins,Fossil Creek South,FC SE,Aedes melanimon,1,CDC Light Trap,FC-039
8/12/2019,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,6,CDC Light Trap,FC-039
8/12/2019,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,12,CDC Light Trap,FC-039
8/12/2019,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,154,CDC Light Trap,FC-050
8/12/2019,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,69,CDC Light Trap,FC-050
8/12/2019,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,13,CDC Light Trap,FC-050
8/12/2019,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,22,CDC Light Trap,FC-050
8/12/2019,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,49,CDC Light Trap,FC-047
8/12/2019,Fort Collins,Keeneland And Twin Oak,FC SE,Culiseta inornata,1,CDC Light Trap,FC-047
8/13/2019,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,9,CDC Light Trap,FC-061
8/13/2019,Fort Collins,Red Fox Meadows,FC NW,Culiseta inornata,1,CDC Light Trap,FC-063
8/13/2019,Fort Collins,Golden Current,FC NW,Aedes vexans,99,CDC Light Trap,FC-011
8/13/2019,Fort Collins,Golden Current,FC NW,Culex tarsalis,18,CDC Light Trap,FC-011
8/13/2019,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,4,CDC Light Trap,FC-049
8/13/2019,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,11,CDC Light Trap,FC-049
8/13/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,5,CDC Light Trap,FC-058
8/13/2019,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,9,CDC Light Trap,FC-058
8/13/2019,Fort Collins,118 S Grant ,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-073
8/13/2019,Fort Collins,118 S Grant ,FC NW,Aedes vexans,1,CDC Light Trap,FC-073
8/13/2019,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,41,CDC Light Trap,FC-073
8/13/2019,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,26,Gravid Trap,FC-063gr
8/13/2019,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,6,CDC Light Trap,FC-060
8/13/2019,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,26,CDC Light Trap,FC-060
8/13/2019,Fort Collins,Westshore Ct,FC SE,Aedes vexans,3,CDC Light Trap,FC-046
8/13/2019,Fort Collins,Holley Plant Research Center,FC NW,Aedes trivittatus,1,CDC Light Trap,FC-061
8/13/2019,Fort Collins,808 Ponderosa,FC NW,Culex pipiens,17,CDC Light Trap,FC-060
8/13/2019,Fort Collins,118 S Grant ,FC NW,Culex pipiens,5,CDC Light Trap,FC-073
8/13/2019,Fort Collins,Red Fox Meadows,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-063
8/13/2019,Fort Collins,Red Fox Meadows,FC NW,Culex tarsalis,16,CDC Light Trap,FC-063
8/13/2019,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,33,Gravid Trap,FC-090gr
8/13/2019,Fort Collins,Westshore Ct,FC SE,Culex pipiens,8,CDC Light Trap,FC-046
8/13/2019,Fort Collins,Fishback,FC NW,Culex pipiens,6,CDC Light Trap,FC-041
8/13/2019,Fort Collins,Fishback,FC NW,Culex tarsalis,38,CDC Light Trap,FC-041
8/13/2019,Fort Collins,Fishback,FC NW,Aedes vexans,11,CDC Light Trap,FC-041
8/13/2019,Fort Collins,Fishback,FC NW,Aedes trivittatus,2,CDC Light Trap,FC-041
8/13/2019,Fort Collins,Fishback,FC NW,Culiseta inornata,4,CDC Light Trap,FC-041
8/13/2019,Fort Collins,Golden Current,FC NW,Culex pipiens,11,CDC Light Trap,FC-011
8/13/2019,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,108,CDC Light Trap,FC-061
8/13/2019,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-061
8/13/2019,Fort Collins,Holley Plant Research Center,FC NW,Culiseta inornata,3,CDC Light Trap,FC-061
8/13/2019,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,43,CDC Light Trap,FC-061
8/13/2019,Fort Collins,Red Fox Meadows,FC NW,Culex pipiens,3,CDC Light Trap,FC-063
8/13/2019,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,44,CDC Light Trap,FC-046
8/13/2019,Fort Collins,Westshore Ct,FC SE,Culiseta inornata,2,CDC Light Trap,FC-046
8/13/2019,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,22,CDC Light Trap,FC-015
8/13/2019,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,27,CDC Light Trap,FC-015
8/13/2019,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,6,CDC Light Trap,FC-052
8/13/2019,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,5,CDC Light Trap,FC-052
8/13/2019,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,78,CDC Light Trap,FC-063
8/14/2019,Fort Collins,737 Parliament,FC SE,Aedes vexans,2,CDC Light Trap,FC-054
8/14/2019,Fort Collins,Magic Carpet,FC SW,Culex tarsalis,15,CDC Light Trap,FC-001
8/14/2019,Fort Collins,Silvergate Rd,FC SW,Culex tarsalis,14,CDC Light Trap,FC-071
8/14/2019,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,34,CDC Light Trap,FC-093
8/14/2019,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,4,CDC Light Trap,FC-062
8/14/2019,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,10,CDC Light Trap,FC-062
8/14/2019,Fort Collins,737 Parliament,FC SE,Culiseta inornata,1,CDC Light Trap,FC-054
8/14/2019,Fort Collins,Lopez Elementary,FC SW,Culex pipiens,4,CDC Light Trap,FC-093
8/14/2019,Fort Collins,Ben's Park,FC SE,Aedes vexans,3,CDC Light Trap,FC-029
8/14/2019,Fort Collins,Ben's Park,FC SE,Culex tarsalis,22,CDC Light Trap,FC-029
8/14/2019,Fort Collins,Chelsea Ridge,FC SW,Culex pipiens,2,CDC Light Trap,FC-037
8/14/2019,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,147,CDC Light Trap,FC-037
8/14/2019,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,75,Gravid Trap,FC-029gr
8/14/2019,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,29,CDC Light Trap,FC-093
8/14/2019,Fort Collins,Registry Ridge,FC SW,Aedes dorsalis,2,CDC Light Trap,FC-057
8/14/2019,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,6,CDC Light Trap,FC-037
8/14/2019,Fort Collins,737 Parliament,FC SE,Culex tarsalis,18,CDC Light Trap,FC-054
8/14/2019,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,39,CDC Light Trap,FC-057
8/14/2019,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,22,CDC Light Trap,FC-068
8/14/2019,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,5,CDC Light Trap,FC-071
8/14/2019,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,27,Gravid Trap,FC-089gr
8/18/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,30,Gravid Trap,FC-066gr
8/18/2019,Fort Collins,Hemlock,FC NW,Culiseta inornata,15,CDC Light Trap,FC-036 
8/18/2019,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,1,CDC Light Trap,FC-014
8/18/2019,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,9,CDC Light Trap,FC-072
8/18/2019,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,49,CDC Light Trap,FC-067
8/18/2019,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,73,CDC Light Trap,FC-067
8/18/2019,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,45,CDC Light Trap,FC-067
8/18/2019,Fort Collins,Prospect Ponds Gravid,FC NE,Aedes vexans,6,Gravid Trap,FC-066gr
8/18/2019,Fort Collins,N. Linden,FC NE,Culex pipiens,8,CDC Light Trap,FC-006
8/18/2019,Fort Collins,N. Linden,FC NE,Aedes vexans,12,CDC Light Trap,FC-006
8/18/2019,Fort Collins,N. Linden,FC NE,Culiseta inornata,3,CDC Light Trap,FC-006
8/18/2019,Fort Collins,N. Linden,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-006
8/18/2019,Fort Collins,Hemlock,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-036 
8/18/2019,Fort Collins,Edora Park,FC NE,Culiseta inornata,1,CDC Light Trap,FC-019
8/18/2019,Fort Collins,Edora Park,FC NE,Culex tarsalis,39,CDC Light Trap,FC-019
8/18/2019,Fort Collins,Edora Park,FC NE,Culex pipiens,8,CDC Light Trap,FC-019
8/18/2019,Fort Collins,Edora Park,FC NE,Aedes vexans,4,CDC Light Trap,FC-019
8/18/2019,Fort Collins,Redwood Gravid,FC NE,Aedes vexans,6,Gravid Trap,FC-040gr
8/18/2019,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,36,Gravid Trap,FC-040gr
8/18/2019,Fort Collins,Lochside Lane,FC NE,Aedes vexans,20,CDC Light Trap,FC-038
8/18/2019,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,26,CDC Light Trap,FC-038
8/18/2019,Fort Collins,Lochside Lane,FC NE,Culex pipiens,6,CDC Light Trap,FC-038
8/18/2019,Fort Collins,Lochside Lane,FC NE,Culiseta inornata,3,CDC Light Trap,FC-038
